,,,"hook, claw",4.9960938
,,,"jinrikisha, ricksha, rickshaw",4.9648438
,,,"flagpole, flagstaff",4.8515625
mobilenet_v2_0.50_96_quant,label,0.009341955184936523
,,,window shade,6.1367188
,,,"dishwasher, dish washer, dishwashing machine",5.3398438
,,,"jinrikisha, ricksha, rickshaw",5.1367188
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.8515625
,,,"hook, claw",4.8242188
mobilenet_v2_0.50_96_quant,label,0.011014699935913086
,,,window shade,6.3945312
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.484375
,,,"hook, claw",5.1210938
,,,"jinrikisha, ricksha, rickshaw",4.8867188
,,,ski,4.84375
mobilenet_v2_0.50_96_quant,label,0.00968313217163086
,,,window shade,6.4140625
,,,"hook, claw",5.1992188
,,,"flagpole, flagstaff",5.140625
,,,"jinrikisha, ricksha, rickshaw",5.0429688
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.9921875
mobilenet_v2_0.50_96_quant,label,0.009257793426513672
,,,window shade,6.4335938
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.5898438
,,,"jinrikisha, ricksha, rickshaw",5.4648438
,,,"hook, claw",4.921875
,,,"dishwasher, dish washer, dishwashing machine",4.796875
mobilenet_v2_0.50_96_quant,label,0.00933384895324707
,,,window shade,6.3632812
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.7070312
,,,"jinrikisha, ricksha, rickshaw",4.9882812
,,,"flagpole, flagstaff",4.640625
,,,"hook, claw",4.6367188
mobilenet_v2_0.50_96_quant,label,0.01320958137512207
,,,window shade,6.5195312
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.6601562
,,,"flagpole, flagstaff",5.4609375
,,,"hook, claw",5.3828125
,,,"jinrikisha, ricksha, rickshaw",5.3242188
mobilenet_v2_0.50_96_quant,label,0.008350133895874023
,,,window shade,6.46875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.2304688
,,,"hook, claw",5.1328125
,,,"dishwasher, dish washer, dishwashing machine",4.8945312
,,,"flagpole, flagstaff",4.8359375
mobilenet_v2_0.50_96_quant,label,0.013682365417480469
,,,window shade,6.6132812
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.984375
,,,"flagpole, flagstaff",5.765625
,,,"jinrikisha, ricksha, rickshaw",5.2929688
,,,"hook, claw",4.8671875
mobilenet_v2_0.50_96_quant,label,0.007929801940917969
,,,window shade,6.1875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.5742188
,,,"flagpole, flagstaff",5.2734375
,,,"jinrikisha, ricksha, rickshaw",5.2460938
,,,"hook, claw",5.1328125
mobilenet_v2_0.75_160_quant,label,0.017144441604614258
,,,espresso maker,8.015625
,,,ski,6.2539062
,,,Windsor tie,6.2460938
,,,"dishwasher, dish washer, dishwashing machine",6.1601562
,,,ping-pong ball,5.9921875
mobilenet_v2_0.75_160_quant,label,0.008211851119995117
,,,Windsor tie,7.0351562
,,,espresso maker,6.5898438
,,,shovel,6.03125
,,,ski,5.9140625
,,,stone wall,5.7734375
mobilenet_v2_0.75_160_quant,label,0.007721424102783203
,,,espresso maker,7.3398438
,,,Windsor tie,7.0625
,,,stone wall,5.6289062
,,,ski,5.5351562
,,,toaster,5.4414062
mobilenet_v2_0.75_160_quant,label,0.00748133659362793
,,,espresso maker,7.6132812
,,,ski,6.3710938
,,,stone wall,6.109375
,,,Windsor tie,5.9140625
,,,shovel,5.8203125
mobilenet_v2_0.75_160_quant,label,0.007892608642578125
,,,espresso maker,7.5742188
,,,Windsor tie,5.9921875
,,,stone wall,5.75
,,,ski,5.5859375
,,,"dishwasher, dish washer, dishwashing machine",5.3945312
mobilenet_v2_0.75_160_quant,label,0.008762598037719727
,,,espresso maker,7.28125
,,,Windsor tie,6.3398438
,,,"dishwasher, dish washer, dishwashing machine",5.9765625
,,,window shade,5.6640625
,,,stone wall,5.4804688
mobilenet_v2_0.75_160_quant,label,0.007926464080810547
,,,espresso maker,7.2148438
,,,Windsor tie,6.609375
,,,ski,6.2578125
,,,stone wall,5.6679688
,,,"dishwasher, dish washer, dishwashing machine",5.6640625
mobilenet_v2_0.75_160_quant,label,0.007964849472045898
,,,espresso maker,7.703125
,,,Windsor tie,6.5742188
,,,"dishwasher, dish washer, dishwashing machine",6.40625
,,,ping-pong ball,6.1953125
,,,ski,5.8789062
mobilenet_v2_0.75_160_quant,label,0.0073528289794921875
,,,espresso maker,7.3945312
,,,Windsor tie,6.7382812
,,,ski,5.9570312
,,,window shade,5.8046875
,,,toaster,5.5390625
mobilenet_v2_0.75_160_quant,label,0.006968975067138672
,,,espresso maker,7.2929688
,,,Windsor tie,6.4296875
,,,"dishwasher, dish washer, dishwashing machine",5.7109375
,,,ski,5.5898438
,,,stone wall,5.5859375
mobilenet_v2_0.75_160_quant,label,0.0067291259765625
,,,espresso maker,7.6210938
,,,Windsor tie,6.4179688
,,,ski,5.8007812
,,,toaster,5.6835938
,,,stone wall,5.6210938
mobilenet_v2_0.75_160_quant,label,0.006925821304321289
,,,espresso maker,7.6875
,,,"dishwasher, dish washer, dishwashing machine",6.421875
,,,Windsor tie,6.40625
,,,ping-pong ball,5.9765625
,,,stone wall,5.7929688
mobilenet_v2_0.75_160_quant,label,0.007453441619873047
,,,espresso maker,7.2304688
,,,"dishwasher, dish washer, dishwashing machine",6.3515625
,,,Windsor tie,6.0546875
,,,stone wall,5.796875
,,,window shade,5.5546875
mobilenet_v2_0.75_160_quant,label,0.006733894348144531
,,,espresso maker,7.3125
,,,Windsor tie,6.2265625
,,,"dishwasher, dish washer, dishwashing machine",6.125
,,,stone wall,5.8828125
,,,ski,5.7382812
mobilenet_v2_0.75_160_quant,label,0.007256507873535156
,,,espresso maker,7.0429688
,,,Windsor tie,6.0351562
,,,"dishwasher, dish washer, dishwashing machine",5.3164062
,,,window shade,5.265625
,,,stone wall,5.1757812
mobilenet_v2_0.75_160_quant,label,0.006881237030029297
,,,espresso maker,6.9257812
,,,Windsor tie,5.9726562
,,,window shade,5.6640625
,,,stone wall,5.65625
,,,ski,5.5117188
mobilenet_v2_0.75_160_quant,label,0.0076181888580322266
,,,espresso maker,7.4726562
,,,Windsor tie,6.6132812
,,,window shade,6.0703125
,,,ski,5.7148438
,,,stone wall,5.6835938
mobilenet_v2_0.75_160_quant,label,0.006785869598388672
,,,espresso maker,7.1640625
,,,Windsor tie,7.1132812
,,,toaster,6.3164062
,,,ski,5.7851562
,,,shovel,5.6015625
mobilenet_v2_0.75_160_quant,label,0.0076711177825927734
,,,espresso maker,7.3320312
,,,Windsor tie,6.7382812
,,,"dishwasher, dish washer, dishwashing machine",5.8125
,,,toaster,5.5117188
